350 , curve_71_X10.tif    , 0.345538, 0.013333, 0.008791, 0.211230 
351 , curve_71_X15.tif    , 0.413252, 0.030152, 0.055708, 0.244355 
352 , curve_71_X18.tif    , 0.292736, 0.022176, 0.042601, 0.310128 
353 , curve_71_X21.tif    , 0.448541, 0.102232, 0.023642, 0.377893 
354 , curve_71_X25.tif    , 0.701105, 0.126417, 0.017458, 0.428537 
355 , curve_72_X10.tif    , 0.423847, 0.022443, 0.014152, 0.268243 
356 , curve_72_X15.tif    , 0.690282, 0.028770, 0.006916, 0.269288 
357 , curve_72_X18.tif    , 0.248130, 0.096429, 0.019134, 0.308837 
358 , curve_72_X21.tif    , 0.134502, 0.062010, 0.014506, 0.323657 
359 , curve_72_X25.tif    , 0.252987, 0.079685, 0.001924, 0.389736 
360 , curve_73_X10.tif    , 0.954023, 0.035904, 0.004713, 0.237769 
361 , curve_73_X15.tif    , 0.145855, 0.072572, 0.046078, 0.256216 
362 , curve_73_X18.tif    , 0.393469, 0.038368, 0.001035, 0.320371 
363 , curve_73_X21.tif    , 0.180114, 0.097521, 0.004722, 0.362520 
364 , curve_73_X25.tif    , 0.225350, 0.032838, 0.033723, 0.395816 
365 , curve_74_X10.tif    , 0.870223, 0.051332, 0.006495, 0.180258 
366 , curve_74_X15.tif    , 0.299497, 0.057677, 0.047620, 0.209863 
367 , curve_74_X18.tif    , 0.293873, 0.049533, 0.013194, 0.305319 
368 , curve_74_X21.tif    , 0.380189, 0.038674, 0.026661, 0.344674 
369 , curve_74_X25.tif    , 0.165499, 0.050386, 0.004163, 0.402092 
370 , curve_75_X10.tif    , 0.428177, 0.032423, 0.002015, 0.247570 
371 , curve_75_X15.tif    , 0.440720, 0.029012, 0.027623, 0.230741 
372 , curve_75_X18.tif    , 0.141200, 0.021802, 0.008220, 0.274847 
373 , curve_75_X21.tif    , 0.101134, 0.022377, 0.061720, 0.252856 
374 , curve_75_X25.tif    , 0.107371, 0.013365, 0.012368, 0.315442 
375 , curve_76_X10.tif    , 0.612109, 0.057036, 0.025108, 0.226472 
376 , curve_76_X15.tif    , 0.223890, 0.023595, 0.089604, 0.250769 
377 , curve_76_X18.tif    , 0.175153, 0.067211, 0.011945, 0.330977 
378 , curve_76_X21.tif    , 0.201628, 0.039360, 0.038044, 0.400020 
379 , curve_76_X25.tif    , 0.396450, 0.039291, 0.040965, 0.463999 
380 , curve_77_X10.tif    , 0.453660, 0.028497, 0.040141, 0.251651 
381 , curve_77_X15.tif    , 0.417224, 0.022527, 0.010441, 0.249562 
382 , curve_77_X18.tif    , 0.309974, 0.033852, 0.027113, 0.252928 
383 , curve_77_X21.tif    , 0.298093, 0.028369, 0.002527, 0.257670 
384 , curve_77_X25.tif    , 0.287541, 0.015744, 0.010316, 0.267656 
385 , curve_78_X10.tif    , 0.464233, 0.042921, 0.087962, 0.182299 
386 , curve_78_X15.tif    , 0.335058, 0.024103, 0.100754, 0.209942 
387 , curve_78_X18.tif    , 0.285439, 0.022579, 0.009318, 0.286193 
388 , curve_78_X21.tif    , 0.964710, 0.033616, 0.063716, 0.304686 
389 , curve_78_X25.tif    , 0.808104, 0.031417, 0.092731, 0.407031 
390 , curve_79_X10.tif    , 0.492135, 0.013978, 0.050908, 0.214766 
391 , curve_79_X15.tif    , 0.110401, 0.061467, 0.009142, 0.212584 
392 , curve_79_X18.tif    , 0.103062, 0.037760, 0.000699, 0.182649 
393 , curve_79_X21.tif    , 0.746201, 0.031662, 0.015402, 0.215928 
394 , curve_79_X25.tif    , 0.512512, 0.045030, 0.008860, 0.214376 
395 , curve_80_X10.tif    , 0.537940, 0.025792, 0.031882, 0.191523 
396 , curve_80_X15.tif    , 0.146119, 0.042801, 0.008504, 0.267980 
397 , curve_80_X18.tif    , 0.100683, 0.045632, 0.014266, 0.305480 
398 , curve_80_X21.tif    , 0.102353, 0.023646, 0.020320, 0.339510 
399 , curve_80_X25.tif    , 0.132771, 0.030840, 0.011401, 0.435132 
400 , curve_81_X10.tif    , 0.597100, 0.021148, 0.004622, 0.242884 
401 , curve_81_X15.tif    , 0.253252, 0.033274, 0.019063, 0.207930 
402 , curve_81_X18.tif    , 0.449732, 0.065487, 0.006808, 0.286420 
403 , curve_81_X21.tif    , 0.306537, 0.021317, 0.050930, 0.311674 
404 , curve_81_X25.tif    , 0.236491, 0.069311, 0.013293, 0.369597 
405 , curve_82_X10.tif    , 0.564818, 0.028704, 0.020141, 0.225650 
406 , curve_82_X15.tif    , 0.515918, 0.041372, 0.040116, 0.212225 
407 , curve_82_X18.tif    , 0.264514, 0.029599, 0.004839, 0.283523 
408 , curve_82_X21.tif    , 0.933374, 0.065414, 0.029975, 0.348195 
409 , curve_82_X25.tif    , 0.192841, 0.061596, 0.004981, 0.404498 
410 , curve_83_X10.tif    , 0.238738, 0.019154, 0.042710, 0.209592 
411 , curve_83_X15.tif    , 0.176474, 0.012093, 0.009169, 0.209796 
412 , curve_83_X18.tif    , 0.713783, 0.035043, 0.039382, 0.242529 
413 , curve_83_X21.tif    , 0.249796, 0.027966, 0.020956, 0.285407 
414 , curve_83_X25.tif    , 0.192811, 0.119197, 0.003306, 0.319192 
415 , curve_84_X10.tif    , 0.132494, 0.029333, 0.065958, 0.232931 
416 , curve_84_X15.tif    , 0.280826, 0.041759, 0.058203, 0.235029 
417 , curve_84_X18.tif    , 0.114519, 0.022191, 0.030751, 0.285840 
418 , curve_84_X21.tif    , 0.100838, 0.016585, 0.023164, 0.362377 
419 , curve_84_X25.tif    , 0.100341, 0.025968, 0.011018, 0.429710 
420 , curve_85_X10.tif    , 0.152033, 0.063326, 0.009840, 0.186411 
421 , curve_85_X15.tif    , 0.222306, 0.029674, 0.011599, 0.213142 
422 , curve_85_X18.tif    , 0.185616, 0.115501, 0.020128, 0.237714 
423 , curve_85_X21.tif    , 0.102052, 0.071752, 0.011166, 0.295561 
424 , curve_85_X25.tif    , 0.122454, 0.015249, 0.009546, 0.300780 
425 , curve_86_X10.tif    , 0.259747, 0.031019, 0.015638, 0.171956 
426 , curve_86_X15.tif    , 0.609653, 0.030920, 0.027069, 0.292411 
427 , curve_86_X18.tif    , 0.645333, 0.033657, 0.018242, 0.301407 
428 , curve_86_X21.tif    , 0.212294, 0.059673, 0.012920, 0.342469 
429 , curve_86_X25.tif    , 0.181489, 0.034890, 0.010607, 0.397255 
430 , curve_87_X10.tif    , 0.508452, 0.044976, 0.064171, 0.188415 
431 , curve_87_X15.tif    , 0.256094, 0.047863, 0.056106, 0.239083 
432 , curve_87_X18.tif    , 0.436911, 0.043794, 0.043166, 0.271913 
433 , curve_87_X21.tif    , 0.143585, 0.041868, 0.011783, 0.331123 
434 , curve_87_X25.tif    , 0.331221, 0.031910, 0.025715, 0.367743 
435 , curve_88_X10.tif    , 0.567198, 0.030000, 0.002057, 0.256927 
436 , curve_88_X15.tif    , 0.422722, 0.027407, 0.039338, 0.267218 
437 , curve_88_X18.tif    , 0.331047, 0.121668, 0.008395, 0.317050 
438 , curve_88_X21.tif    , 0.282727, 0.180008, 0.025629, 0.342370 
439 , curve_88_X25.tif    , 0.129924, 0.199886, 0.036547, 0.373674 
440 , curve_89_X10.tif    , 0.588037, 0.017219, 0.128839, 0.254801 
441 , curve_89_X15.tif    , 0.136281, 0.013764, 0.015889, 0.164266 
442 , curve_89_X18.tif    , 0.213801, 0.093132, 0.013350, 0.224207 
443 , curve_89_X21.tif    , 0.292669, 0.066576, 0.038018, 0.236950 
444 , curve_89_X25.tif    , 0.374505, 0.027606, 0.044653, 0.270149 
445 , curve_90_X10.tif    , 0.348601, 0.011425, 0.068005, 0.217305 
446 , curve_90_X15.tif    , 0.267374, 0.030645, 0.035605, 0.185951 
447 , curve_90_X18.tif    , 0.256731, 0.032544, 0.054003, 0.312158 
448 , curve_90_X21.tif    , 0.111498, 0.076810, 0.004939, 0.395613 
449 , curve_90_X25.tif    , 0.102596, 0.013244, 0.001562, 0.478579 
450 , curve_91_X10.tif    , 0.487373, 0.025103, 0.048600, 0.197471 
451 , curve_91_X15.tif    , 0.324180, 0.031042, 0.053680, 0.243078 
452 , curve_91_X18.tif    , 0.406913, 0.103491, 0.024746, 0.345205 
453 , curve_91_X21.tif    , 0.116029, 0.083260, 0.012000, 0.457296 
454 , curve_91_X25.tif    , 0.145953, 0.075190, 0.000448, 0.504859 
455 , curve_92_X10.tif    , 0.771615, 0.041574, 0.000201, 0.241178 
456 , curve_92_X15.tif    , 0.310343, 0.045270, 0.008733, 0.241921 
457 , curve_92_X18.tif    , 0.298980, 0.077747, 0.004120, 0.331262 
458 , curve_92_X21.tif    , 0.121868, 0.061351, 0.022130, 0.394788 
459 , curve_92_X25.tif    , 0.215159, 0.064033, 0.003589, 0.492633 
460 , curve_93_X10.tif    , 0.145255, 0.010425, 0.025664, 0.218446 
461 , curve_93_X15.tif    , 0.238393, 0.062322, 0.013798, 0.243177 
462 , curve_93_X18.tif    , 0.260203, 0.037932, 0.047392, 0.267304 
463 , curve_93_X21.tif    , 0.110272, 0.011797, 0.001987, 0.339875 
464 , curve_93_X25.tif    , 0.108744, 0.010355, 0.002334, 0.381283 
465 , curve_94_X10.tif    , 0.667453, 0.040013, 0.001463, 0.249285 
466 , curve_94_X15.tif    , 0.478739, 0.033355, 0.003582, 0.182484 
467 , curve_94_X18.tif    , 0.343145, 0.074149, 0.000825, 0.262098 
468 , curve_94_X21.tif    , 0.320208, 0.040669, 0.008817, 0.296729 
469 , curve_94_X25.tif    , 0.207420, 0.048278, 0.050121, 0.319388 
470 , curve_95_X10.tif    , 0.156741, 0.016507, 0.042130, 0.199704 
471 , curve_95_X15.tif    , 0.541622, 0.018134, 0.061732, 0.222619 
472 , curve_95_X18.tif    , 0.158619, 0.021128, 0.011323, 0.280866 
473 , curve_95_X21.tif    , 0.123289, 0.053426, 0.011192, 0.340643 
474 , curve_95_X25.tif    , 0.228544, 0.065994, 0.036456, 0.396492 
475 , curve_96_X10.tif    , 0.980405, 0.057439, 0.032878, 0.168467 
476 , curve_96_X15.tif    , 0.401595, 0.052508, 0.008086, 0.226435 
477 , curve_96_X18.tif    , 0.255545, 0.050726, 0.025170, 0.316175 
478 , curve_96_X21.tif    , 0.274017, 0.056396, 0.000896, 0.371520 
479 , curve_96_X25.tif    , 0.307944, 0.183207, 0.072019, 0.443230 
480 , curve_97_X10.tif    , 0.165081, 0.010693, 0.000803, 0.207622 
481 , curve_97_X15.tif    , 0.144987, 0.062604, 0.052196, 0.253118 
482 , curve_97_X18.tif    , 0.158041, 0.047315, 0.064983, 0.309286 
483 , curve_97_X21.tif    , 0.203232, 0.022239, 0.015232, 0.395357 
484 , curve_97_X25.tif    , 0.165163, 0.060109, 0.030251, 0.457094 
485 , curve_98_X10.tif    , 0.777012, 0.023349, 0.027809, 0.209813 
486 , curve_98_X15.tif    , 0.982371, 0.036986, 0.002369, 0.204351 
487 , curve_98_X18.tif    , 0.171324, 0.012020, 0.070543, 0.255175 
488 , curve_98_X21.tif    , 0.237719, 0.043348, 0.048042, 0.268387 
489 , curve_98_X25.tif    , 0.407998, 0.044284, 0.004042, 0.324018 
490 , curve_99_X10.tif    , 0.258831, 0.040917, 0.007619, 0.262287 
491 , curve_99_X15.tif    , 0.268539, 0.052744, 0.022530, 0.256461 
492 , curve_99_X18.tif    , 0.247131, 0.109905, 0.013820, 0.320009 
493 , curve_99_X21.tif    , 0.299209, 0.094376, 0.032501, 0.347438 
494 , curve_99_X25.tif    , 0.103795, 0.075894, 0.009821, 0.397834 
495 , curve_100_X10.tif   , 0.151877, 0.020882, 0.019804, 0.123080 
496 , curve_100_X15.tif   , 0.118002, 0.060543, 0.022754, 0.155636 
497 , curve_100_X18.tif   , 0.267835, 0.166700, 0.086745, 0.265278 
498 , curve_100_X21.tif   , 0.477214, 0.146298, 0.065801, 0.320423 
499 , curve_100_X25.tif   , 0.277471, 0.186850, 0.052256, 0.378171 
500 , curve_101_X10.tif   , 0.173098, 0.010669, 0.008358, 0.174881 
501 , curve_101_X15.tif   , 0.345543, 0.013838, 0.024813, 0.274033 
502 , curve_101_X18.tif   , 0.263198, 0.021789, 0.049818, 0.298339 
503 , curve_101_X21.tif   , 0.110975, 0.016177, 0.019814, 0.330759 
504 , curve_101_X25.tif   , 0.112056, 0.069886, 0.012977, 0.388845 
505 , curve_102_X10.tif   , 0.102800, 0.015861, 0.035442, 0.204195 
506 , curve_102_X15.tif   , 0.177548, 0.013721, 0.023961, 0.223096 
507 , curve_102_X18.tif   , 0.233467, 0.039653, 0.009128, 0.228216 
508 , curve_102_X21.tif   , 0.270787, 0.025592, 0.019264, 0.210845 
509 , curve_102_X25.tif   , 0.366680, 0.073074, 0.003681, 0.235954 
510 , curve_103_X10.tif   , 0.958530, 0.031041, 0.008156, 0.257803 
511 , curve_103_X15.tif   , 0.303328, 0.013608, 0.016108, 0.260977 
512 , curve_103_X18.tif   , 0.964425, 0.026338, 0.041807, 0.341724 
513 , curve_103_X21.tif   , 0.580937, 0.030776, 0.002792, 0.401948 
514 , curve_103_X25.tif   , 0.813326, 0.126323, 0.010040, 0.457755 
515 , curve_104_X10.tif   , 0.263501, 0.012578, 0.018674, 0.232384 
516 , curve_104_X15.tif   , 0.973024, 0.036355, 0.023791, 0.174937 
517 , curve_104_X18.tif   , 0.956693, 0.065497, 0.057223, 0.211981 
518 , curve_104_X21.tif   , 0.534741, 0.027865, 0.005398, 0.260497 
519 , curve_104_X25.tif   , 0.109413, 0.011673, 0.024517, 0.309505 
520 , curve_105_X10.tif   , 0.295068, 0.024120, 0.052912, 0.176069 
521 , curve_105_X15.tif   , 0.101093, 0.063835, 0.026318, 0.249886 
522 , curve_105_X18.tif   , 0.529160, 0.031230, 0.023902, 0.340478 
523 , curve_105_X21.tif   , 0.173935, 0.018601, 0.002175, 0.421242 
524 , curve_105_X25.tif   , 0.100512, 0.058610, 0.006273, 0.452888 
525 , curve_106_X10.tif   , 0.544577, 0.061073, 0.002760, 0.170210 
526 , curve_106_X15.tif   , 0.538877, 0.145191, 0.004824, 0.259705 
527 , curve_106_X18.tif   , 0.146245, 0.032044, 0.016774, 0.309602 
528 , curve_106_X21.tif   , 0.331410, 0.075218, 0.006312, 0.404243 
529 , curve_106_X25.tif   , 0.103856, 0.068225, 0.015222, 0.477604 
530 , curve_107_X10.tif   , 0.319517, 0.032353, 0.023315, 0.292008 
531 , curve_107_X15.tif   , 0.395975, 0.017852, 0.003881, 0.206525 
532 , curve_107_X18.tif   , 0.489853, 0.027014, 0.000679, 0.223871 
533 , curve_107_X21.tif   , 0.425741, 0.071573, 0.005192, 0.249311 
534 , curve_107_X25.tif   , 0.272490, 0.010832, 0.000938, 0.221065 
535 , curve_108_X10.tif   , 0.788621, 0.023574, 0.047786, 0.208843 
536 , curve_108_X15.tif   , 0.119672, 0.010231, 0.031058, 0.222835 
537 , curve_108_X18.tif   , 0.268871, 0.041042, 0.034458, 0.298046 
538 , curve_108_X21.tif   , 0.163198, 0.091375, 0.029950, 0.352806 
539 , curve_108_X25.tif   , 0.100617, 0.128696, 0.050149, 0.388027 
540 , curve_109_X10.tif   , 0.367027, 0.037947, 0.049981, 0.217603 
541 , curve_109_X15.tif   , 0.605136, 0.055718, 0.000223, 0.176633 
542 , curve_109_X18.tif   , 0.719260, 0.027139, 0.036588, 0.231143 
543 , curve_109_X21.tif   , 0.463810, 0.039384, 0.000358, 0.300177 
544 , curve_109_X25.tif   , 0.183793, 0.022160, 0.001132, 0.358373 
545 , curve_110_X10.tif   , 0.278755, 0.032177, 0.008929, 0.238324 
546 , curve_110_X15.tif   , 0.554341, 0.059226, 0.029519, 0.224416 
547 , curve_110_X18.tif   , 0.580070, 0.154213, 0.001057, 0.221933 
548 , curve_110_X21.tif   , 0.145659, 0.154044, 0.009341, 0.277744 
549 , curve_110_X25.tif   , 0.277642, 0.199085, 0.020374, 0.296097 
550 , curve_111_X10.tif   , 0.536822, 0.027162, 0.051446, 0.221450 
551 , curve_111_X15.tif   , 0.219895, 0.014584, 0.017926, 0.212581 
552 , curve_111_X18.tif   , 0.151186, 0.116324, 0.006953, 0.301113 
553 , curve_111_X21.tif   , 0.168200, 0.083619, 0.058915, 0.355455 
554 , curve_111_X25.tif   , 0.106397, 0.143575, 0.050092, 0.416066 
555 , curve_112_X10.tif   , 0.155677, 0.012822, 0.127266, 0.236978 
556 , curve_112_X15.tif   , 0.228580, 0.026883, 0.007711, 0.226052 
557 , curve_112_X18.tif   , 0.157116, 0.070498, 0.006192, 0.302498 
558 , curve_112_X21.tif   , 0.224219, 0.067697, 0.076957, 0.334172 
559 , curve_112_X25.tif   , 0.132258, 0.096461, 0.018686, 0.390206 
560 , curve_113_X10.tif   , 0.286663, 0.011729, 0.005227, 0.212289 
561 , curve_113_X15.tif   , 0.221140, 0.054256, 0.015603, 0.165910 
562 , curve_113_X18.tif   , 0.460020, 0.018195, 0.118313, 0.197106 
563 , curve_113_X21.tif   , 0.263270, 0.011810, 0.015284, 0.222537 
564 , curve_113_X25.tif   , 0.702857, 0.024398, 0.093436, 0.243656 
565 , curve_114_X10.tif   , 0.995234, 0.029316, 0.012362, 0.240078 
566 , curve_114_X15.tif   , 0.320073, 0.032964, 0.000597, 0.195278 
567 , curve_114_X18.tif   , 0.278799, 0.039383, 0.008981, 0.238592 
568 , curve_114_X21.tif   , 0.146672, 0.044429, 0.009235, 0.237146 
569 , curve_114_X25.tif   , 0.392363, 0.045017, 0.026863, 0.261829 
570 , curve_115_X10.tif   , 0.377457, 0.021844, 0.031448, 0.226845 
571 , curve_115_X15.tif   , 0.218096, 0.028981, 0.020191, 0.220437 
572 , curve_115_X18.tif   , 0.219574, 0.046476, 0.034195, 0.293517 
573 , curve_115_X21.tif   , 0.123177, 0.095551, 0.049919, 0.351451 
574 , curve_115_X25.tif   , 0.145590, 0.105424, 0.003334, 0.430670 
575 , curve_116_X10.tif   , 0.797638, 0.036140, 0.032289, 0.173757 
576 , curve_116_X15.tif   , 0.187013, 0.025790, 0.017138, 0.224277 
577 , curve_116_X18.tif   , 0.190873, 0.039725, 0.003062, 0.301261 
578 , curve_116_X21.tif   , 0.610162, 0.078774, 0.030846, 0.377557 
579 , curve_116_X25.tif   , 0.458699, 0.053958, 0.034223, 0.435466 
580 , curve_117_X10.tif   , 0.420793, 0.027591, 0.047811, 0.200648 
581 , curve_117_X15.tif   , 0.501766, 0.055579, 0.003554, 0.148402 
582 , curve_117_X18.tif   , 0.172153, 0.029434, 0.029402, 0.201587 
583 , curve_117_X21.tif   , 0.661449, 0.028333, 0.034583, 0.229771 
584 , curve_117_X25.tif   , 0.114254, 0.011762, 0.011664, 0.274304 
585 , curve_118_X10.tif   , 0.244375, 0.021665, 0.055948, 0.191962 
586 , curve_118_X15.tif   , 0.105228, 0.036844, 0.020271, 0.260825 
587 , curve_118_X18.tif   , 0.188773, 0.129979, 0.037072, 0.363885 
588 , curve_118_X21.tif   , 0.189821, 0.184182, 0.020606, 0.380195 
589 , curve_118_X25.tif   , 0.198957, 0.152362, 0.024861, 0.440897 
590 , curve_119_X10.tif   , 0.775427, 0.031937, 0.009376, 0.219350 
591 , curve_119_X15.tif   , 0.980517, 0.057939, 0.034601, 0.273818 
592 , curve_119_X18.tif   , 0.742696, 0.056491, 0.007220, 0.354082 
593 , curve_119_X21.tif   , 0.271874, 0.035970, 0.010298, 0.404433 
594 , curve_119_X25.tif   , 0.977063, 0.181547, 0.007673, 0.473496 
595 , curve_120_X10.tif   , 0.451394, 0.028815, 0.074592, 0.236334 
596 , curve_120_X15.tif   , 0.182097, 0.028115, 0.029517, 0.236124 
597 , curve_120_X18.tif   , 0.369989, 0.031382, 0.010385, 0.280868 
598 , curve_120_X21.tif   , 0.502503, 0.047640, 0.019440, 0.344476 
599 , curve_120_X25.tif   , 0.168541, 0.025037, 0.031500, 0.397408 
600 , curve_121_X10.tif   , 0.530237, 0.036844, 0.016029, 0.208820 
601 , curve_121_X15.tif   , 0.267760, 0.028683, 0.023160, 0.161143 
602 , curve_121_X18.tif   , 0.631392, 0.049138, 0.000377, 0.219840 
603 , curve_121_X21.tif   , 0.191529, 0.033225, 0.010899, 0.237435 
604 , curve_121_X25.tif   , 0.202591, 0.070213, 0.000801, 0.294478 
605 , curve_122_X10.tif   , 0.448172, 0.038033, 0.058321, 0.148786 
606 , curve_122_X15.tif   , 0.341150, 0.117526, 0.007662, 0.225331 
607 , curve_122_X18.tif   , 0.413994, 0.081533, 0.001246, 0.258213 
608 , curve_122_X21.tif   , 0.441130, 0.168604, 0.002456, 0.288466 
609 , curve_122_X25.tif   , 0.118951, 0.191464, 0.039334, 0.335033 
610 , curve_123_X10.tif   , 0.371970, 0.030513, 0.002613, 0.250889 
611 , curve_123_X15.tif   , 0.173482, 0.032379, 0.004037, 0.186316 
612 , curve_123_X18.tif   , 0.292498, 0.138196, 0.022680, 0.217151 
613 , curve_123_X21.tif   , 0.281674, 0.113957, 0.092138, 0.239942 
614 , curve_123_X25.tif   , 0.189307, 0.068410, 0.015364, 0.275285 
615 , curve_124_X10.tif   , 0.693396, 0.050796, 0.063401, 0.239976 
616 , curve_124_X15.tif   , 0.492728, 0.038145, 0.015155, 0.223666 
617 , curve_124_X18.tif   , 0.309047, 0.080061, 0.002166, 0.286029 
618 , curve_124_X21.tif   , 0.479824, 0.033694, 0.001486, 0.359928 
619 , curve_124_X25.tif   , 0.289377, 0.042384, 0.003048, 0.412489 
620 , curve_125_X10.tif   , 0.498503, 0.074688, 0.014160, 0.202036 
621 , curve_125_X15.tif   , 0.305018, 0.039217, 0.012679, 0.231103 
622 , curve_125_X18.tif   , 0.825648, 0.034513, 0.010156, 0.339019 
623 , curve_125_X21.tif   , 0.103971, 0.049247, 0.027660, 0.403890 
624 , curve_125_X25.tif   , 0.463931, 0.054076, 0.008231, 0.493124 
625 , curve_126_X10.tif   , 0.481941, 0.038381, 0.049278, 0.223705 
626 , curve_126_X15.tif   , 0.152186, 0.036244, 0.002069, 0.260469 
627 , curve_126_X18.tif   , 0.107181, 0.048460, 0.018670, 0.331721 
628 , curve_126_X21.tif   , 0.245174, 0.064283, 0.025399, 0.401213 
629 , curve_126_X25.tif   , 0.102000, 0.083605, 0.009175, 0.469709 
630 , curve_127_X10.tif   , 0.498306, 0.030901, 0.083677, 0.174343 
631 , curve_127_X15.tif   , 0.789523, 0.039934, 0.000626, 0.179630 
632 , curve_127_X18.tif   , 0.186021, 0.084063, 0.002435, 0.192896 
633 , curve_127_X21.tif   , 0.518070, 0.128881, 0.041052, 0.237212 
634 , curve_127_X25.tif   , 0.356362, 0.167790, 0.037209, 0.263132 
635 , curve_128_X10.tif   , 0.979259, 0.033921, 0.016088, 0.186582 
636 , curve_128_X15.tif   , 0.252112, 0.051391, 0.010690, 0.211123 
637 , curve_128_X18.tif   , 0.390815, 0.045622, 0.016563, 0.252042 
638 , curve_128_X21.tif   , 0.659378, 0.147391, 0.003262, 0.287141 
639 , curve_128_X25.tif   , 0.459029, 0.069133, 0.003837, 0.316471 
640 , curve_129_X10.tif   , 0.548144, 0.043918, 0.085485, 0.175218 
641 , curve_129_X15.tif   , 0.630897, 0.061462, 0.011549, 0.213466 
642 , curve_129_X18.tif   , 0.139819, 0.011625, 0.016979, 0.232394 
643 , curve_129_X21.tif   , 0.344531, 0.142392, 0.005931, 0.299890 
644 , curve_129_X25.tif   , 0.233976, 0.130224, 0.020808, 0.329357 
645 , curve_130_X10.tif   , 0.531232, 0.023159, 0.124633, 0.206414 
646 , curve_130_X15.tif   , 0.794244, 0.074985, 0.000098, 0.219220 
647 , curve_130_X18.tif   , 0.789387, 0.101672, 0.014205, 0.273616 
648 , curve_130_X21.tif   , 0.790521, 0.163736, 0.006740, 0.331469 
649 , curve_130_X25.tif   , 0.665060, 0.199757, 0.008600, 0.377430 
650 , curve_131_X10.tif   , 0.669525, 0.027592, 0.005514, 0.189134 
651 , curve_131_X15.tif   , 0.948661, 0.056714, 0.000190, 0.207021 
652 , curve_131_X18.tif   , 0.343617, 0.073979, 0.023279, 0.215694 
653 , curve_131_X21.tif   , 0.112730, 0.025607, 0.047006, 0.263341 
654 , curve_131_X25.tif   , 0.270439, 0.037387, 0.001282, 0.327513 
655 , curve_132_X10.tif   , 0.292725, 0.023547, 0.002449, 0.225392 
656 , curve_132_X15.tif   , 0.424084, 0.082222, 0.038033, 0.245170 
657 , curve_132_X18.tif   , 0.288042, 0.036121, 0.009781, 0.335096 
658 , curve_132_X21.tif   , 0.156056, 0.035307, 0.009343, 0.403590 
659 , curve_132_X25.tif   , 0.149727, 0.055063, 0.003714, 0.464361 
660 , curve_133_X10.tif   , 0.987196, 0.031152, 0.023676, 0.223843 
661 , curve_133_X15.tif   , 0.990167, 0.041697, 0.021326, 0.205920 
662 , curve_133_X18.tif   , 0.524423, 0.033264, 0.004787, 0.290811 
663 , curve_133_X21.tif   , 0.333688, 0.023204, 0.025280, 0.343307 
664 , curve_133_X25.tif   , 0.998823, 0.155552, 0.002187, 0.418027 
665 , curve_134_X10.tif   , 0.213794, 0.060873, 0.007028, 0.242846 
666 , curve_134_X15.tif   , 0.394629, 0.054332, 0.114163, 0.272138 
667 , curve_134_X18.tif   , 0.118801, 0.017278, 0.009990, 0.344477 
668 , curve_134_X21.tif   , 0.338909, 0.097628, 0.078220, 0.403161 
669 , curve_134_X25.tif   , 0.100009, 0.084842, 0.001133, 0.494951 
670 , curve_135_X10.tif   , 0.386463, 0.035675, 0.001201, 0.209245 
671 , curve_135_X15.tif   , 0.401933, 0.144358, 0.008296, 0.308790 
672 , curve_135_X18.tif   , 0.142413, 0.190580, 0.064434, 0.351029 
673 , curve_135_X21.tif   , 0.113198, 0.051177, 0.073304, 0.393205 
674 , curve_135_X25.tif   , 0.132459, 0.154113, 0.007788, 0.496678 
675 , curve_136_X10.tif   , 0.141670, 0.019619, 0.021482, 0.242316 
676 , curve_136_X15.tif   , 0.148888, 0.036706, 0.036240, 0.245445 
677 , curve_136_X18.tif   , 0.448547, 0.034865, 0.057157, 0.361701 
678 , curve_136_X21.tif   , 0.119973, 0.072890, 0.028923, 0.437597 
679 , curve_136_X25.tif   , 0.149274, 0.099099, 0.020496, 0.508623 
680 , curve_137_X10.tif   , 0.459134, 0.020047, 0.010580, 0.240906 
681 , curve_137_X15.tif   , 0.651963, 0.035167, 0.044335, 0.207703 
682 , curve_137_X18.tif   , 0.963544, 0.040992, 0.023962, 0.192456 
683 , curve_137_X21.tif   , 0.404757, 0.040588, 0.001646, 0.218443 
684 , curve_137_X25.tif   , 0.879713, 0.042950, 0.007884, 0.230041 
685 , curve_138_X10.tif   , 0.400081, 0.022791, 0.008788, 0.205250 
686 , curve_138_X15.tif   , 0.250803, 0.026185, 0.001530, 0.212411 
687 , curve_138_X18.tif   , 0.254784, 0.048720, 0.023710, 0.266201 
688 , curve_138_X21.tif   , 0.356479, 0.024136, 0.030796, 0.239808 
689 , curve_138_X25.tif   , 0.382802, 0.036293, 0.062805, 0.261474 
690 , curve_139_X10.tif   , 0.294343, 0.014931, 0.042262, 0.184619 
691 , curve_139_X15.tif   , 0.371057, 0.062972, 0.001734, 0.275600 
692 , curve_139_X18.tif   , 0.268510, 0.032945, 0.000706, 0.313237 
693 , curve_139_X21.tif   , 0.155761, 0.041308, 0.003762, 0.341812 
694 , curve_139_X25.tif   , 0.806434, 0.108010, 0.014779, 0.396950 
695 , curve_140_X10.tif   , 0.380102, 0.015863, 0.016053, 0.233981 
696 , curve_140_X15.tif   , 0.455220, 0.026267, 0.033112, 0.254422 
697 , curve_140_X18.tif   , 0.413348, 0.033546, 0.010333, 0.313640 
698 , curve_140_X21.tif   , 0.121847, 0.035489, 0.005777, 0.350502 
699 , curve_140_X25.tif   , 0.139761, 0.015270, 0.003343, 0.385397 
