0.206369, 0.292575 
0.252049, 0.333903 
0.323962, 0.359765 
0.368565, 0.376132 
0.189448, 0.336611 
0.214013, 0.345302 
0.055815, 0.378926 
0.099202, 0.401774 
0.083896, 0.255449 
0.056313, 0.308431 
0.008635, 0.285316 
0.090453, 0.235022 
0.075023, 0.309296 
0.075241, 0.240438 
0.026748, 0.251046 
0.071911, 0.243575 
0.033783, 0.286672 
0.330297, 0.289724 
0.310970, 0.284695 
0.796714, 0.258095 
0.027562, 0.295559 
0.175232, 0.297316 
0.079223, 0.313917 
0.306406, 0.303377 
0.045683, 0.290433 
0.025219, 0.319154 
0.175105, 0.308359 
0.288982, 0.355825 
0.077273, 0.325089 
0.347060, 0.349440 
0.535947, 0.350732 
0.278595, 0.242592 
0.182348, 0.319631 
0.399046, 0.276686 
0.400880, 0.317805 
0.057069, 0.328293 
0.236440, 0.296067 
0.391418, 0.291725 
0.192014, 0.296339 
0.150851, 0.278331 
0.309268, 0.307202 
0.126452, 0.325106 
0.058877, 0.322253 
0.364265, 0.352539 
0.161392, 0.342561 
0.226447, 0.344968 
0.035456, 0.399809 
0.285866, 0.409645 
0.066007, 0.401614 
0.249556, 0.403975 
0.982188, 0.381615 
0.034076, 0.444989 
0.026264, 0.457608 
0.011204, 0.450818 
0.043247, 0.461690 
0.123083, 0.457616 
0.036122, 0.361551 
0.007422, 0.280349 
0.105783, 0.362688 
0.009255, 0.272346 
0.042298, 0.333701 
0.138793, 0.209349 
0.116494, 0.287577 
0.003196, 0.311399 
0.237106, 0.299972 
0.196951, 0.258985 
0.156076, 0.301389 
0.211816, 0.267526 
0.159135, 0.261593 
0.378128, 0.267662 
0.167790, 0.300571 
0.019699, 0.363761 
0.051829, 0.342421 
0.060152, 0.363528 
0.079471, 0.348474 
0.191328, 0.331828 
0.065528, 0.393061 
0.035506, 0.394755 
0.016003, 0.390100 
0.055241, 0.391965 
0.135636, 0.392255 
0.384169, 0.240333 
0.467235, 0.385378 
0.370413, 0.253690 
0.520058, 0.350628 
0.568039, 0.362161 
0.412819, 0.300940 
0.282298, 0.300624 
0.372255, 0.284802 
0.770546, 0.352572 
0.678704, 0.338503 
0.174366, 0.332432 
0.398465, 0.373934 
0.222155, 0.332204 
0.101150, 0.322840 
0.157026, 0.327349 
0.357781, 0.403212 
0.234845, 0.397549 
0.319331, 0.407492 
0.163784, 0.408436 
0.176981, 0.421765 
0.153689, 0.481947 
0.166429, 0.476449 
0.285221, 0.468147 
0.141387, 0.480004 
0.122713, 0.477358 
0.087011, 0.184047 
0.104713, 0.167677 
0.064561, 0.181930 
0.162989, 0.176551 
0.203399, 0.197355 
0.118019, 0.301891 
7.795605, 0.264873 
0.200834, 0.286989 
0.213222, 0.361009 
0.148147, 0.290698 
0.052426, 0.350472 
0.175183, 0.357489 
0.019345, 0.373771 
0.156648, 0.351377 
0.010431, 0.361619 
0.110194, 0.431255 
0.120263, 0.425967 
0.728918, 0.417377 
0.186753, 0.430976 
0.087905, 0.419444 
0.132347, 0.486320 
10.283968, 0.477376 
0.103757, 0.489791 
0.081829, 0.492411 
0.301474, 0.494430 
0.082054, 0.337085 
0.132194, 0.311382 
0.009599, 0.438920 
0.095724, 0.362210 
0.031428, 0.273561 
0.105232, 0.312248 
0.266452, 0.294177 
0.160538, 0.285566 
0.209932, 0.294372 
0.206447, 0.292151 
0.071169, 0.331162 
0.275774, 0.348512 
0.242322, 0.343131 
0.244298, 0.350182 
0.094463, 0.334652 
0.134609, 0.369693 
0.185043, 0.388285 
0.195256, 0.386232 
0.264661, 0.384538 
0.046270, 0.367079 
0.124782, 0.452245 
0.131417, 0.441792 
0.044372, 0.434164 
0.259152, 0.450060 
0.164633, 0.450343 
0.066799, 0.198073 
0.171828, 0.232244 
0.182040, 0.251893 
0.035968, 0.376500 
0.056980, 0.307274 
0.188336, 0.217531 
0.217397, 0.218253 
0.047223, 0.231299 
0.073199, 0.225220 
0.159153, 0.239268 
0.388376, 0.334568 
0.074162, 0.347599 
0.105301, 0.356546 
0.046377, 0.343681 
0.061608, 0.359258 
0.050019, 0.457327 
0.031536, 0.425751 
0.064584, 0.435711 
0.173405, 0.429445 
0.041528, 0.435507 
0.161707, 0.505524 
0.155742, 0.506362 
0.124196, 0.506133 
0.064341, 0.499147 
0.024358, 0.498978 
0.019761, 0.238697 
0.058304, 0.200588 
0.336908, 0.356219 
0.101717, 0.365697 
0.043364, 0.382288 
0.167027, 0.324372 
0.135160, 0.279164 
0.036535, 0.253140 
0.207212, 0.305656 
0.233405, 0.314880 
0.083891, 0.327572 
0.205015, 0.368063 
0.159403, 0.355708 
0.629307, 0.301175 
0.019389, 0.337281 
0.065086, 0.373636 
0.001799, 0.372191 
0.078008, 0.377712 
0.056413, 0.367483 
3.609754, 0.355892 
0.061554, 0.438418 
0.045409, 0.441299 
0.045763, 0.448078 
10.437870, 0.419410 
0.106087, 0.428080 
0.068603, 0.261904 
0.175484, 0.310117 
0.002187, 0.240262 
0.000780, 0.283705 
0.134487, 0.395081 
0.255005, 0.234105 
0.008178, 0.261517 
0.054178, 0.257642 
0.049175, 0.241253 
0.012616, 0.246319 
0.472418, 0.228852 
0.164709, 0.232041 
0.306506, 0.245667 
0.165070, 0.242492 
0.063945, 0.290435 
0.128083, 0.303972 
0.132277, 0.317597 
0.007216, 0.323747 
0.012588, 0.330697 
0.101844, 0.289619 
0.384019, 0.293160 
0.160702, 0.295701 
0.144200, 0.320461 
0.151273, 0.276482 
0.213265, 0.277076 
0.223178, 0.317043 
0.039122, 0.352784 
0.000334, 0.355529 
0.049442, 0.402458 
0.039442, 0.400841 
0.077301, 0.260598 
0.342052, 0.268358 
0.033270, 0.269516 
0.000632, 0.264625 
0.222385, 0.288815 
0.071386, 0.355498 
0.086697, 0.340785 
0.025679, 0.349938 
0.007078, 0.348167 
0.138474, 0.386502 
1.714091, 0.421908 
0.025277, 0.421949 
0.100166, 0.426233 
0.106083, 0.428239 
0.017944, 0.433108 
0.082540, 0.487417 
0.048869, 0.482907 
0.049178, 0.486451 
0.084240, 0.490863 
0.267155, 0.491895 
0.014930, 0.225016 
0.023477, 0.307213 
0.120138, 0.338416 
0.052604, 0.205736 
0.058227, 0.352546 
0.082006, 0.291451 
0.028769, 0.275061 
0.097048, 0.290642 
0.020870, 0.255892 
0.135639, 0.290025 
0.063915, 0.346793 
0.018490, 0.356883 
0.086644, 0.341759 
0.056791, 0.363969 
0.042164, 0.343188 
3.633922, 0.407939 
0.358926, 0.416465 
0.113182, 0.431483 
0.367704, 0.410612 
0.079896, 0.415709 
0.149214, 0.483369 
0.482721, 0.473381 
0.156699, 0.474341 
0.256557, 0.487349 
0.285110, 0.488266 
0.347626, 0.336643 
0.466489, 0.361629 
0.378869, 0.290790 
0.581112, 0.403820 
0.454308, 0.332462 
0.164952, 0.264911 
0.233115, 0.283622 
0.274790, 0.278623 
0.118194, 0.274451 
0.109151, 0.224372 
0.170141, 0.335609 
0.179283, 0.342715 
0.238811, 0.309043 
0.013771, 0.315660 
0.187192, 0.340421 
0.074996, 0.398699 
0.452207, 0.395024 
0.037563, 0.377857 
0.295674, 0.368396 
0.190253, 0.403715 
0.125968, 0.447647 
0.124162, 0.456245 
0.000670, 0.460086 
0.028491, 0.452708 
0.118549, 0.444281 
0.174939, 0.380007 
0.255498, 0.382344 
0.115815, 0.207303 
0.234131, 0.376413 
0.327393, 0.346405 
0.177715, 0.321064 
0.022118, 0.253338 
0.108250, 0.278280 
0.010263, 0.234484 
0.040225, 0.312098 
9.965826, 0.282607 
0.031752, 0.311021 
0.096683, 0.294141 
0.053473, 0.324760 
0.059264, 0.313618 
0.095776, 0.365808 
1.996482, 0.339758 
0.275671, 0.369420 
0.106367, 0.369002 
0.074499, 0.348996 
0.019627, 0.430458 
0.429138, 0.407503 
0.384725, 0.417504 
0.019978, 0.414468 
0.431568, 0.418148 
0.227935, 0.227190 
0.136340, 0.208711 
0.262279, 0.384101 
0.082759, 0.378020 
0.059383, 0.289266 
3.186985, 0.225242 
0.161900, 0.227122 
0.050050, 0.286814 
0.208176, 0.209261 
0.004863, 0.268761 
0.318652, 0.280614 
0.206824, 0.285994 
0.143655, 0.284398 
0.195418, 0.286988 
0.019279, 0.308949 
0.057327, 0.384413 
0.013850, 0.358602 
0.382268, 0.361361 
0.210072, 0.361686 
0.078985, 0.389550 
0.866939, 0.441739 
0.688189, 0.444861 
0.130704, 0.421342 
0.109823, 0.434243 
0.246752, 0.426761 
0.061616, 0.348970 
0.049858, 0.367067 
0.020470, 0.301770 
0.016696, 0.354568 
0.043058, 0.365154 
0.004179, 0.268791 
0.024380, 0.308875 
0.105161, 0.292153 
0.006348, 0.277926 
0.111213, 0.267258 
0.081277, 0.293421 
0.207306, 0.315378 
0.029100, 0.301476 
0.015021, 0.286219 
0.045233, 0.275778 
0.157352, 0.319268 
0.037946, 0.357900 
0.052727, 0.326723 
0.140930, 0.317598 
0.095282, 0.313908 
0.315664, 0.354796 
0.052980, 0.345918 
0.001789, 0.353073 
0.066769, 0.350726 
0.205721, 0.343355 
0.103069, 0.254716 
0.133479, 0.223453 
0.112982, 0.252383 
0.126275, 0.252246 
0.131228, 0.232730 
0.019025, 0.253443 
0.061799, 0.250681 
0.078477, 0.260975 
0.036325, 0.262570 
0.087334, 0.270980 
0.040822, 0.313736 
0.224978, 0.299017 
0.140841, 0.333447 
0.059885, 0.336624 
0.026592, 0.313410 
0.132038, 0.353279 
0.168118, 0.351067 
1.199967, 0.336030 
0.050728, 0.341132 
0.022455, 0.353391 
0.165516, 0.391673 
0.027449, 0.376351 
0.084889, 0.409730 
0.080013, 0.386936 
0.133460, 0.396297 
0.195758, 0.362561 
0.130693, 0.218006 
0.434080, 0.373400 
0.053311, 0.230603 
0.233465, 0.274785 
0.160760, 0.302164 
0.049724, 0.299933 
0.130790, 0.222824 
0.340021, 0.312831 
0.353486, 0.237195 
0.052176, 0.303580 
0.015529, 0.343610 
0.016160, 0.309539 
0.132661, 0.299704 
0.203134, 0.332334 
0.052558, 0.348470 
0.152468, 0.363324 
0.139035, 0.370023 
0.002708, 0.357476 
0.016277, 0.376825 
0.005480, 0.419550 
0.075788, 0.407312 
0.151082, 0.424708 
0.109831, 0.415271 
0.776311, 0.407748 
0.060067, 0.312967 
0.201515, 0.249372 
0.067939, 0.292124 
0.048729, 0.394189 
0.014228, 0.302523 
0.088126, 0.323499 
0.011058, 0.293269 
0.018525, 0.230868 
0.001481, 0.228857 
0.241971, 0.249343 
0.269370, 0.262464 
0.164621, 0.255545 
0.057421, 0.249987 
0.242895, 0.245881 
0.111240, 0.291233 
0.054447, 0.217488 
0.152668, 0.226070 
0.045913, 0.220082 
0.033665, 0.292424 
0.009382, 0.217108 
0.055734, 0.214290 
0.192231, 0.260213 
0.600800, 0.255881 
0.002695, 0.207151 
0.347350, 0.211689 
0.001117, 0.280260 
0.001740, 0.281595 
0.028447, 0.286350 
0.000291, 0.329979 
0.008692, 0.382385 
0.078867, 0.229796 
0.036725, 0.224815 
0.082821, 0.267634 
0.249286, 0.254005 
0.046046, 0.241676 
0.112343, 0.310515 
0.021289, 0.322040 
0.012580, 0.342334 
0.012972, 0.319428 
0.209641, 0.303615 
0.079721, 0.343613 
0.066563, 0.341275 
0.313931, 0.348935 
0.058902, 0.346674 
0.096706, 0.347648 
0.130079, 0.381594 
0.113112, 0.399820 
0.031825, 0.395139 
0.079796, 0.385401 
0.098356, 0.393550 
0.096227, 0.306372 
0.047941, 0.263780 
0.249371, 0.234952 
0.090761, 0.316894 
0.086294, 0.365119 
0.000676, 0.219158 
0.055667, 0.211335 
0.049322, 0.242098 
0.053485, 0.215097 
0.050626, 0.238950 
0.033734, 0.268695 
0.007157, 0.252422 
0.158256, 0.268139 
0.149278, 0.275541 
0.149631, 0.280207 
0.200044, 0.311564 
0.112644, 0.310203 
0.125557, 0.321475 
0.111640, 0.315320 
0.152332, 0.314862 
0.335144, 0.365027 
0.130022, 0.375034 
0.051444, 0.366253 
11.373376, 0.356173 
1.532033, 0.360321 
0.039229, 0.405182 
0.049843, 0.411407 
0.232501, 0.330797 
0.166074, 0.326009 
0.238072, 0.336029 
0.030700, 0.302455 
0.010784, 0.338838 
0.271084, 0.310050 
0.066428, 0.291729 
0.001488, 0.314671 
0.052810, 0.257168 
0.305174, 0.289777 
0.001606, 0.303761 
0.134931, 0.302408 
0.251979, 0.278364 
0.008805, 0.250912 
0.541697, 0.303976 
0.187200, 0.271166 
0.410914, 0.295902 
0.652233, 0.246786 
0.550889, 0.300131 
0.567033, 0.302996 
0.440600, 0.302876 
0.032095, 0.258580 
0.012177, 0.274641 
0.385532, 0.279093 
0.232131, 0.330026 
0.078177, 0.216852 
0.037345, 0.269851 
0.022439, 0.342048 
3.407377, 0.249636 
0.161767, 0.308041 
0.026424, 0.268790 
0.447079, 0.312309 
0.100529, 0.266049 
0.082625, 0.338195 
0.043156, 0.348780 
0.076870, 0.340430 
0.016315, 0.334012 
0.267018, 0.330722 
0.046286, 0.396535 
0.162932, 0.407011 
0.048733, 0.415403 
0.021405, 0.403292 
0.067119, 0.407863 
0.039811, 0.475797 
0.067669, 0.471853 
0.078703, 0.466460 
0.253513, 0.458425 
0.146589, 0.471455 
0.010148, 0.266188 
0.074014, 0.237211 
0.007246, 0.284111 
0.066650, 0.370747 
0.100096, 0.295834 
0.015664, 0.290493 
0.195227, 0.287996 
0.015114, 0.326420 
0.129529, 0.277639 
0.039257, 0.273756 
0.015837, 0.370978 
0.006489, 0.369619 
0.041513, 0.363141 
0.001803, 0.376089 
0.017049, 0.373848 
0.008648, 0.445756 
0.234219, 0.442266 
0.528446, 0.450744 
0.250952, 0.447045 
0.050880, 0.449210 
0.016676, 0.520588 
0.031494, 0.528598 
0.019871, 0.534518 
0.022808, 0.511345 
0.207062, 0.519949 
0.225273, 0.363281 
0.100278, 0.369598 
0.042319, 0.309112 
0.048133, 0.328993 
0.015759, 0.312834 
0.278533, 0.226832 
0.024575, 0.288917 
0.058098, 0.264390 
0.136106, 0.337650 
0.000098, 0.268677 
0.174878, 0.262533 
0.070843, 0.286448 
0.144755, 0.292905 
0.085038, 0.268711 
0.156584, 0.257494 
2.006307, 0.288074 
0.017587, 0.304193 
0.002372, 0.301096 
0.006464, 0.292217 
0.007480, 0.296697 
0.028603, 0.339831 
0.045664, 0.338490 
0.069581, 0.343223 
0.017631, 0.346672 
0.004719, 0.348426 
0.652372, 0.460538 
0.246506, 0.361562 
0.136801, 0.290225 
0.095778, 0.342974 
0.071149, 0.390955 
0.001675, 0.253258 
0.055589, 0.234220 
0.002877, 0.230847 
0.068745, 0.221041 
0.014585, 0.293376 
0.023652, 0.331247 
0.269165, 0.348607 
0.331499, 0.334892 
0.090819, 0.344779 
0.002389, 0.308711 
0.062359, 0.409228 
0.115803, 0.386120 
0.108623, 0.388973 
0.070495, 0.401658 
0.097359, 0.389608 
0.019752, 0.468256 
0.195640, 0.462303 
0.005291, 0.458997 
0.152843, 0.468513 
0.155551, 0.463214 
0.505978, 0.431156 
0.328748, 0.280512 
0.063426, 0.302358 
0.512004, 0.419174 
0.136371, 0.246676 
0.358954, 0.267401 
0.037467, 0.227516 
3.548129, 0.211429 
0.129831, 0.236239 
0.376927, 0.238797 
0.106686, 0.283647 
0.060824, 0.320461 
0.030269, 0.291348 
0.180447, 0.300916 
0.224466, 0.312356 
0.158823, 0.346987 
0.039085, 0.346055 
0.016733, 0.344972 
0.048323, 0.346932 
0.081995, 0.360173 
0.079610, 0.411995 
0.108518, 0.406385 
0.022194, 0.413420 
0.015225, 0.402745 
0.087271, 0.407105 
0.085728, 0.226200 
0.164956, 0.385831 
0.237600, 0.214828 
0.162350, 0.222469 
0.135624, 0.249235 
0.344739, 0.240680 
0.119181, 0.280198 
0.083833, 0.222709 
0.129862, 0.246724 
0.028476, 0.251264 
0.109704, 0.359142 
0.156822, 0.357653 
0.078102, 0.356455 
0.032534, 0.365005 
0.021368, 0.323275 
0.072300, 0.390593 
0.038722, 0.374247 
0.073763, 0.384299 
0.005591, 0.376045 
0.067186, 0.396971 
0.000713, 0.442011 
0.011602, 0.443894 
0.128510, 0.452080 
0.021597, 0.444405 
0.076429, 0.452036 
0.543724, 0.151961 
0.248483, 0.115372 
0.045271, 0.164709 
0.047971, 0.188980 
0.676603, 0.143039 
0.017190, 0.260166 
0.070695, 0.240369 
0.055571, 0.219947 
0.002192, 0.270783 
0.018179, 0.271574 
0.082474, 0.366867 
0.014627, 0.391537 
0.013901, 0.360175 
1.766488, 0.364592 
0.054336, 0.365220 
0.846370, 0.449299 
0.042738, 0.463432 
0.136644, 0.453890 
0.023656, 0.454257 
0.014488, 0.472226 
0.701439, 0.513814 
0.001503, 0.518424 
1.527884, 0.518356 
1.015098, 0.515403 
0.055338, 0.516068 
0.387333, 0.253037 
0.004276, 0.184856 
0.086409, 0.208046 
0.118784, 0.203352 
0.080480, 0.177978 
0.394725, 0.248267 
0.073730, 0.204405 
0.148479, 0.215288 
0.067920, 0.231409 
0.109520, 0.251479 
0.016405, 0.304082 
0.277360, 0.319232 
0.077280, 0.305819 
0.007429, 0.318757 
0.149466, 0.322565 
0.126816, 0.347620 
0.076653, 0.334566 
0.151834, 0.346881 
0.021926, 0.345364 
0.028228, 0.343970 
0.388204, 0.420364 
0.018533, 0.419007 
0.348109, 0.412433 
0.184098, 0.418740 
0.069151, 0.416868 
0.153677, 0.239263 
0.076871, 0.303990 
0.127621, 0.238572 
0.030454, 0.375069 
0.169025, 0.342166 
0.015123, 0.255807 
0.108978, 0.258605 
0.028306, 0.266233 
0.027604, 0.271938 
0.005913, 0.309146 
0.238433, 0.335129 
4.884379, 0.323401 
0.119060, 0.325246 
0.358834, 0.322317 
3.639340, 0.322806 
0.102572, 0.396320 
0.071577, 0.393681 
0.047183, 0.387897 
0.154488, 0.403722 
0.514114, 0.386543 
0.208268, 0.459864 
0.020498, 0.440237 
0.037770, 0.442285 
0.088358, 0.455907 
0.121334, 0.443710 
0.418253, 0.402942 
0.244940, 0.276086 
0.356704, 0.349646 
0.457340, 0.392037 
0.043328, 0.262767 
0.032686, 0.197430 
0.171250, 0.245900 
0.372007, 0.305895 
1.025037, 0.198150 
0.287348, 0.293398 
0.158006, 0.276909 
0.327378, 0.268671 
0.312971, 0.288625 
0.088919, 0.254905 
0.081678, 0.267185 
0.153273, 0.323732 
0.073767, 0.318028 
0.052905, 0.311411 
6.356906, 0.313061 
0.176372, 0.320730 
0.123738, 0.370300 
0.120100, 0.365500 
0.101452, 0.368211 
0.031995, 0.359686 
0.169358, 0.366137 
0.446047, 0.419341 
0.234803, 0.389191 
0.392796, 0.372661 
0.007186, 0.364734 
0.055738, 0.273013 
0.247722, 0.274244 
0.094049, 0.206264 
0.060212, 0.250678 
0.038963, 0.216741 
0.228820, 0.246582 
0.155641, 0.167711 
0.589266, 0.152034 
0.146272, 0.192844 
0.013757, 0.179910 
0.195059, 0.240623 
0.136169, 0.181160 
0.424629, 0.174418 
0.100216, 0.179633 
0.235776, 0.224328 
0.107351, 0.181919 
0.343931, 0.223957 
0.348030, 0.199133 
0.071002, 0.206099 
0.116093, 0.206424 
0.015430, 0.214819 
0.016808, 0.286668 
0.386789, 0.240469 
0.025329, 0.255983 
0.072426, 0.356989 
0.017912, 0.268302 
0.019261, 0.277300 
0.002538, 0.319641 
0.028626, 0.294386 
0.156570, 0.258393 
0.135367, 0.260109 
1.740019, 0.285199 
0.142631, 0.309364 
0.404459, 0.283100 
0.126917, 0.295737 
0.007433, 0.293203 
0.123721, 0.332482 
0.202451, 0.332516 
0.040666, 0.319100 
0.025475, 0.337157 
0.019617, 0.332356 
0.033875, 0.390402 
0.000106, 0.379619 
0.046668, 0.375246 
0.354862, 0.394903 
0.098924, 0.377642 
0.125406, 0.258042 
0.021900, 0.362394 
0.089647, 0.277964 
0.017980, 0.265175 
0.040184, 0.370361 
0.002468, 0.269690 
0.207939, 0.265430 
0.091695, 0.293707 
0.012409, 0.270948 
0.129323, 0.273907 
0.069063, 0.311398 
0.241966, 0.320208 
0.153709, 0.345722 
0.171468, 0.322053 
0.008703, 0.335362 
0.086568, 0.390251 
